1162.23490411985	NA
725.54563873115	NA
560.721013109621	NA
1165.53997538578	NA
941.421495403931	NA
627.24769931138	NA
1162.85236404625	NA
1228.85633711728	NA
1162.85236404625	NA
1148.24166643884	NA
1230.21207075946	NA
1040.78171333198	NA
1230.22339683388	NA
1266.66733321656	NA
1106.84071804632	NA
1392.59830029146	NA
961.949491570966	NA
1353.97439610146	NA
1394.52308218127	NA
1378.5243431535	NA
1208.17182555273	NA
862.868481782806	NA
828.629458424876	NA
626.149677935279	NA
845.171415679597	NA
1237.04038410974	NA
860.141402422764	NA
845.171415679597	NA
845.171415679597	NA
861.191529851608	NA
1062.20969010708	NA
1202.53248327869	NA
592.87481882409	NA
1268.02377323048	NA
803.495207361643	NA
560.094450098464	NA
964.461077285111	NA
1228.85633711728	NA
1140.1834783545	NA
1269.39221861091	NA
832.740686988543	NA
838.364714723403	NA
646.543819287758	NA
1268.02377323048	NA
1112.18392111096	NA
1309.89665688591	1310.4
932.480862168346	NA
1368.01991616468	NA
1348.51884968234	NA
1109.56388141714	NA
830.476865271	NA
1368.01991616468	NA
1347.18328518655	NA
1110.45129380682	NA
647.266021627316	NA
1100.50862762797	NA
1365.5827046146	NA
1351.22320526999	NA
561.759946551899	NA
642.797103992285	NA
1398.88970771011	NA
1268.02377323048	1449.6
635.107503930487	NA
861.191529851608	NA
827.007576799579	NA
969.688759647061	NA
861.191529851608	NA
1390.96186260527	NA
1116.62294618619	NA
1388.26005399298	NA
783.043534376218	NA
1365.90603855625	NA
862.188611174342	NA
1352.57498179362	NA
1392.86455025546	NA
1387.80070130738	NA
1212.42599462331	NA
781.953719973556	NA
862.226416356318	NA
861.191529851608	NA
1395.619623544	NA
1387.41810040344	NA
1212.33246014991	NA
782.968675209321	NA
1360.63167384902	NA
1345.86911478274	NA
621.948112989481	NA
1062.11845363973	NA
626.078049425479	NA
1212.33246014991	NA
626.924719191067	NA
1127.02208536742	NA
626.078049425479	NA
1175.73778201573	NA
1340.44951970502	NA
560.655673952213	NA
1289.02064019817	NA
832.740686988543	NA
1289.02064019817	NA
1057.95666083786	NA
1241.21060654857	NA
1289.2580851472	NA
1101.86184158199	NA
561.188029011963	NA
672.627887847154	NA
1347.18328518655	NA
640.343434225404	NA
668.185077036299	NA
1348.53435200369	NA
977.850081423595	NA
912.226078879578	NA
600.55446835882	NA
1286.45495727914	NA
558.607144554491	NA
561.759946551899	NA
600.55446835882	NA
674.242227246638	NA
730.512033452302	NA
643.684017943246	NA
563.179343833639	NA
1008.90175875026	1033.8
1352.57498179362	NA
1377.58746587954	NA
982.978708761297	NA
562.408177933498	NA
1006.22828846808	NA
803.495207361643	NA
558.607144554491	NA
981.854533718114	NA
832.168308192417	NA
977.69751878693	NA
982.981301364054	NA
1348.55461615716	NA
1212.33246014991	NA
975.103192648638	NA
1212.33246014991	NA
979.14450178835	NA
1212.21679156201	NA
1398.88970771011	NA
984.364125398331	NA
697.493484913573	NA
1156.02188251398	NA
979.037158292652	NA
900.79637655817	NA
871.989719305471	NA
744.607746067434	NA
1156.02188251398	NA
869.421751161981	NA
1397.52422305725	NA
654.122825088892	NA
1212.33246014991	NA
1212.42599462331	NA
1230.22339683388	NA
860.141402422764	NA
1398.88970771011	NA
980.336874879396	NA
1344.45927413633	NA
743.61427095124	NA
642.797103992285	NA
744.607746067434	NA
1370.40170721364	NA
745.900488220057	NA
906.91282029723	NA
1220.58910310535	NA
1291.54518479274	1296.0
858.44880814541	NA
745.900488220057	NA
1157.27788368273	NA
1298.14940287647	NA
1348.53435200369	NA
652.617622208744	NA
1299.53235151288	NA
618.199752967569	NA
652.617622208744	NA
1296.94692124642	NA
616.187616966076	NA
1325.10157967664	NA
1390.96186260527	NA
650.179901670739	NA
1353.86284935086	NA
617.854642147874	NA
667.634565137097	NA
652.817451428982	NA
621.213245938709	NA
651.178183191665	NA
832.062743727639	NA
1261.45122312143	NA
748.301383707837	NA
1138.35123152694	NA
746.96798385403	NA
1298.57397226156	NA
1112.18392111096	NA
746.911889329537	NA
642.092739966123	NA
745.900488220057	NA
1309.51785605625	NA
1274.66297519351	NA
639.204098007162	NA
1274.66626240057	NA
945.271609083345	NA
861.191529851608	NA
1329.4397965925	NA
859.130612696215	NA
1393.25843446114	NA
859.49421769957	NA
744.625845541492	NA
796.659737321289	NA
1212.42599462331	NA
1181.41644553959	NA
560.951233577878	NA
1340.0392416438	NA
890.637511590269	921.0
1265.4627054393	NA
564.938968144976	NA
1132.97891703668	NA
725.54563873115	NA
724.181475022386	NA
1397.52422305725	NA
1165.53997538578	NA
725.54563873115	NA
745.900488220057	NA
1153.83384288197	NA
941.421495403931	NA
1313.49763600263	NA
1289.51279641392	NA
652.387407978225	NA
1164.35820613127	NA
1230.25013466348	NA
725.54563873115	NA
1392.61971710166	NA
1340.0392416438	NA
1039.30458415301	NA
1397.52422305725	NA
1395.619623544	NA
963.036810654049	NA
1395.55694015592	NA
860.141402422764	NA
1389.36882261753	NA
1386.89013140176	NA
845.171415679597	NA
626.123413577665	NA
846.167047299513	NA
558.896320307068	527.4
861.191529851608	NA
1212.33246014991	NA
1266.66733321656	NA
559.819149067224	NA
1140.1834783545	NA
1268.02377323048	NA
835.749776551691	NA
558.863614150116	NA
725.54563873115	NA
1266.66733321656	NA
1110.45129380682	NA
561.120480991194	NA
562.942405018967	NA
1155.78953397592	NA
1370.40170721364	NA
1348.53435200369	NA
1338.67524767238	NA
1364.54327229908	NA
1269.37945725925	NA
1102.10767759315	NA
793.587163961319	NA
1159.69746084317	NA
1365.90603855625	NA
862.188611174342	NA
827.007576799579	NA
861.191529851608	NA
781.953719973556	NA
1212.30547496898	NA
858.44880814541	NA
898.558911391723	1054.2
1063.52946477054	NA
1296.77254785325	NA
646.986362038928	NA
1180.07110017256	NA
890.637511590269	NA
1289.02064019817	NA
1241.2008736643	NA
890.637511590269	NA
678.747759017876	NA
1398.88970771011	NA
726.566853597507	NA
561.759946551899	NA
1382.59976247841	NA
982.978708761298	NA
564.72167075422	NA
981.72895109553	NA
1348.55461615716	NA
1212.33246014991	NA
1210.85534449748	NA
1008.90175875026	NA
979.014205704428	NA
1398.88970771011	NA
559.198019097936	NA
560.378239319049	NA
869.36137203765	NA
652.199063977132	NA
1363.19280863218	NA
979.006011638489	NA
861.191529851608	NA
744.907106972127	NA
643.107165713447	NA
745.900488220057	NA
890.637511590269	NA
859.49421769957	NA
643.107165713447	NA
1299.53235151288	NA
1289.02064019817	NA
620.199600396428	NA
1008.90175875026	NA
653.638809124086	2296.2000000000003
642.669463773826	NA
890.637511590269	NA
1327.99735485188	NA
1390.96186260527	NA
747.29009703452	NA
862.188611174342	NA
745.619247770221	NA
861.191529851608	NA
744.625845541492	NA
641.206136538057	NA
1024.48544328657	1010.4
1273.29739852112	NA
860.141402422764	NA
559.198019097936	NA
1059.37732462784	NA
562.692512807712	NA
1341.37073107954	NA
1383.7538560104	NA
1064.99781428482	NA
861.135548884571	NA
833.754021573595	NA
725.54563873115	NA
725.54563873115	NA
1158.62272913129	NA
937.547396000319	NA
1228.85633711728	NA
861.191529851608	NA
1266.66733321656	NA
559.819149067224	NA
836.763271796024	NA
1112.18392111096	NA
1369.32705938565	NA
1348.53679366956	NA
649.901195602349	711.5999999999999
827.007576799579	NA
862.226416356318	NA
1060.78786775048	NA
1286.66397082202	NA
567.349435772686	NA
984.364125398331	NA
1209.37303859817	NA
1398.88970771011	NA
643.684017943246	NA
643.684017943246	NA
742.617352167771	NA
643.107165713447	NA
1296.94692124642	NA
1008.90175875026	NA
654.602496810883	NA
747.29009703452	NA
642.669463773826	NA
560.799190982775	NA
1293.96651699817	NA
725.54563873115	NA
1059.37732462784	NA
1010.24530103598	NA
1027.18923211286	NA
1303.56711029313	nan
