265	260.039887166841
266	260.039887166841
267	259.338437301817
268	259.338437301817
269	252.989985761933
270	259.338437301817
271	261.440374894383
272	261.440374894383
273	267.549849880763
274	268.946908588602
275	269.339047802779
276	269.339047802779
277	262.826630229211
278	262.008329779185
279	261.440374894383
280	264.07560391685
281	260.838437301817
282	264.255199365624
283	271.619578064506
284	262.011666935735
285	266.952326165683
286	266.380621968705
287	272.35291139784
288	266.987229070096
289	277.811166850951
290	273.424934212368
291	277.147534718145
292	277.811166850951
293	266.493550750812
294	275.878067924817
295	275.287009910124
296	275.898787490663
297	275.419878438619
298	275.287009910124
299	275.898787490663
300	277.153477638161
301	276.489845505356
302	273.05291139784
303	276.598787490663
304	276.598787490663
305	276.598787490663
306	277.189845505356
307	275.987009910124
308	276.598787490663
309	276.598787490663
310	276.598787490663
311	276.598787490663
312	276.598787490663
313	268.387229070096
314	276.687009910124
315	277.298787490663
316	272.776978597393
317	277.298787490663
318	277.889845505356
319	273.54364526406
320	272.682530022093
321	273.54364526406
322	281.893785720177
323	273.54364526406
324	273.54364526406
325	273.971441009909
326	273.54364526406
327	273.54364526406
328	278.702423804273
329	274.111699113842
330	283.225287079397
331	283.225287079397
332	274.130287008175
333	283.225287079397
334	280.216223363428
335	274.276978597393
336	284.685938893894
337	284.685938893894
338	284.814388030423
339	278.021575420507
340	278.021575420507
341	290.316350313975
342	281.768476457285
343	294.141155932725
344	291.083016980642
345	281.768476457285
346	291.083016980642
347	294.12613114745
348	294.874489266059
349	285.483957827434
350	286.513720870645
351	284.771482427025
352	287.619077018506
353	295.471902666016
354	301.433895879714
355	300.767234603797
356	302.167229213047
357	302.167229213047
358	302.167229213047
359	301.465204525914
360	301.465204525914
361	302.167229213047
362	301.50056793713
363	302.167229213047
364	302.167229213047
365	300.798543249998
366	294.588146084735
367	306.999694697328
368	302.881719072738
369	296.49029872814
370	296.49029872814
371	308.364797786496
372	307.07198941332
373	296.029774385567
374	307.766361363995
375	308.364797786496
376	308.499694697328
377	308.499694697328
378	309.170742133649
379	307.805322746653
380	309.170742133649
381	308.499694697328
382	309.233028030661
383	316.671977788702
384	316.671977788702
385	316.20140288272
386	315.98065126736
387	315.510076361378
388	316.671977788702
389	316.671977788702
390	317.438644455369
391	310.928050065894
392	318.451159144769
393	321.771322001132
394	322.592790359078
395	325.155403198591
396	324.962420183456
397	324.962420183456
398	324.962420183456
399	325.539736469874
400	324.962420183456
401	325.888736531925
402	324.962420183456
403	324.06054843153
404	325.621220544383
405	325.729086850123
406	326.387887211049
407	331.87148156162
408	328.317291046813
409	325.729086850123
410	325.729086850123
411	325.729086850123
412	326.387887211049
413	325.729086850123
414	325.729086850123
415	313.732846190267
416	331.87148156162
417	326.387887211049
418	328.317291046813
419	326.462420183456
420	327.039736469874
421	333.242759364098
422	325.56054843153
423	334.702279480306
424	331.226551136406
425	319.862466661922
426	321.447234729159
427	334.459042112176
428	321.447234729159
429	334.459042112176
430	320.764338413849
431	336.235612813639
432	334.459042112176
433	322.180568062492
434	322.180568062492
435	322.180568062492
436	336.767905235628
437	322.180568062492
438	321.278696310566
439	340.591290004096
440	340.591290004096
441	340.591290004096
442	341.234169918497
443	327.539918796927
444	341.234169918497
445	338.978591368874
446	342.117991216653
447	328.306585463593
448	343.169466948531
449	343.169466948531
450	328.872553223894
451	327.668640994448
452	328.306585463593
453	328.306585463593
454	328.306585463593
455	328.306585463593
456	328.872553223894
457	341.906508793426
458	341.906508793426
459	341.906508793426
460	341.906508793426
461	341.906508793426
462	341.906508793426
463	341.906508793426
464	342.124623337429
465	341.906508793426
466	343.535143443865
467	350.744045484234
468	350.723535567531
469	343.535143443865
470	343.535143443865
471	351.456868900864
472	351.456868900864
473	353.337792450419
474	351.456868900864
475	347.219977227814
476	347.219977227814
477	347.219977227814
478	347.219977227814
479	347.711420818079
480	347.219977227814
481	347.219977227814
482	347.219977227814
483	347.219977227814
484	347.219977227814
485	347.219977227814
486	347.711420818079
487	347.711420818079
488	347.219977227814
489	347.219977227814
490	348.10379852597
491	347.219977227814
492	347.919977227814
493	348.411420818079
494	348.411420818079
495	349.713860319567
496	349.321482611676
497	351.430878825487
498	351.430878825487
499	351.430878825487
500	351.038501117597
501	352.328854119838
502	351.430878825487
503	351.430878825487
504	351.430878825487
505	351.430878825487
506	348.953825773677
507	360.716103315653
508	359.799497119512
509	358.89181631015
510	360.716103315653
511	351.213860319567
512	352.164212158821
513	360.716103315653
514	361.336369233022
515	360.532830452846
516	369.181768717344
517	356.011449350415
518	351.661995156463
519	356.1919379367
520	359.270463154502
521	359.270463154502
522	359.270463154502
523	359.270463154502
524	359.270463154502
525	359.270463154502
526	360.003796487835
527	361.138119992501
528	383.606606870783
529	382.699179669945
530	383.465846336611
531	384.37327353745
532	394.931972657097
533	403.977712955429
534	395.643571198547
535	394.198437401651
536	395.698639323763
537	394.365041803726
538	395.076640345176
539	395.076640345176
540	398.270683653649
541	451.887594809945
542	447.72620201949
543	445.4322370706
544	454.770296798991
545	446.174752352469
546	451.23702263218
547	453.858022107003
548	461.928446163595
549	449.758455618961
550	465.689909982073
551	489.389624128467
552	490.100302883207
553	506.237029034601
554	490.95581230366
555	503.301845379116
556	492.427412603654
557	493.9229574618
558	498.626584028025
559	493.9229574618
560	499.279299058205
561	493.9229574618
562	491.9303079765
563	492.602376147004
564	494.694079270321
565	496.653189611393
566	493.3135735623
567	496.149585479754
568	498.153189611394
569	501.545965724872
570	524.624146621495
571	524.624146621495
572	524.624146621495
573	525.390813288161
574	526.536410140895
575	528.009599796924
576	532.11462295881
577	532.11462295881
578	526.579674830582
579	530.979223596883
580	530.147207464189
581	531.42735118369
582	532.160684517023
583	530.880540797523
584	532.160684517023
585	533.007057247221
586	533.77370099487
587	532.847956292143
588	528.390813288161
589	532.077124554833
590	532.587188189367
591	533.904645794695
592	534.507034328204
593	534.347956292143
594	533.660684517023
595	535.661248826827
596	532.536410140895
597	530.149869512122
598	540.433616684568
599	534.968971336343
600	534.566573419242
601	541.22790361291
602	542.718083740969
603	541.961236946243
604	541.321408279119
605	541.231532735774
606	534.071232039924
607	539.065251587553
608	542.72790361291
609	536.198741099241
610	536.441355241247
611	535.772060291363
612	534.83789870659
613	542.755074287483
614	533.764413746766
615	536.198741099241
616	539.254661191014
617	545.69468025215
618	532.853294103553
619	536.734019433137
620	536.734019433137
621	536.07469291858
622	537.463723643606
623	536.07469291858
624	537.884508446521
625	537.463723643606
626	538.676518426124
627	536.734019433137
628	538.85308479252
629	561.289053069509
630	557.986054469692
631	559.828650208869
632	564.76810859916
633	559.828650208869
634	560.595316875536
635	561.728557779544
636	564.04702801641
637	560.595316875536
638	568.633276770663
639	564.764885112316
640	561.728557779544
641	560.595316875536
642	558.112469937284
643	560.595316875536
644	560.595316875536
645	561.008061376957
646	560.595316875536
647	562.789053069509
648	560.595316875536
649	561.728557779544
650	569.403151234006
651	565.534775265827
652	563.522386402842
653	563.961891112878
654	577.258711612944
655	578.823055586614
656	578.025378279611
657	579.589722253281
658	579.705131356182
659	581.873997744517
660	581.873997744517
661	563.542614659869
662	585.94374453425
663	585.94374453425
664	585.94374453425
665	586.645944255919
666	579.823336993137
667	580.883832283102
668	580.883832283102
669	581.617165616435
670	581.617165616435
671	580.759998204694
672	586.003518666602
673	594.839464312756
674	583.117165616435
675	594.492267203742
676	600.530633604478
677	598.589066269971
678	600.530633604478
679	589.070948543261
680	600.530633604478
681	597.245484937877
682	600.530633604478
683	595.225600537076
684	599.15078715306
685	589.905987273733
686	600.530633604478
687	595.225600537076
688	599.905073316657
689	599.905073316657
690	601.508382471424
691	599.905073316657
692	595.225600537076
693	597.303590044047
694	598.589066269971
695	601.264892885995
696	599.905073316657
697	599.905073316657
698	589.070948543261
699	596.72667537862
700	595.157228473271
701	590.604281876594
702	602.063966937812
703	601.43840664999
704	601.43840664999
705	603.775975086274
706	606.972537032591
707	600.684120486394
708	602.797300271145
709	604.981366746524
710	597.329013058419
711	606.412869081836
712	602.797300271145
713	621.824076728993
714	633.363457867909
715	627.313251943159
716	633.528210689622
717	632.176699234659
718	632.176699234659
719	647.617337271834
720	648.941744776215
721	651.634659292999
722	644.461905795266
723	655.955066767765
724	644.102091402032
725	655.375831957713
726	655.375831957713
727	655.375831957713
728	645.228572461933
729	646.134067713973
730	645.961905795266
731	645.961905795266
732	656.440783742197
733	647.525894445328
734	645.961905795266
735	656.688400101098
736	648.389856155467
737	646.728572461933
738	650.647445917333
739	658.90922969918
740	658.445559984733
741	658.445559984733
742	651.428743118081
743	647.461905795266
744	649.173799935502
745	652.195409784747
746	652.195409784747
747	652.195409784747
748	648.228572461933
749	652.195409784747
750	652.910870962983
751	652.81460074307
752	652.81460074307
753	649.034971350129
754	652.147445917333
755	655.944750967546
756	652.009047113789
757	652.594682631216
758	652.147445917333
759	659.716266355134
760	656.326778391129
761	660.7122266514
762	657.060111724463
763	658.260415006419
764	662.358269606334
765	670.637712820068
766	669.921653431581
767	662.998192820137
768	652.850123933937
769	661.867085552604
770	662.86304584887
771	662.86304584887
772	659.126842799263
773	669.921653431581
774	663.908363736144
775	663.273675433074
776	672.071706668283
777	664.399547789874
778	663.124936273
779	664.399547789874
780	665.132881123207
781	664.498192820137
782	664.641697069477
783	665.132881123207
784	664.498192820137
785	664.641697069477
786	665.132881123207
787	664.641697069477
788	665.132881123207
789	672.088980613129
790	671.058598109184
791	669.851625228796
792	671.252285743677
793	667.234148645359
794	671.791931442517
795	671.791931442517
796	667.234148645359
797	670.584958562129
798	671.791931442517
799	671.791931442517
800	670.584958562129
801	671.252285743677
802	671.252285743677
803	673.750680148531
804	671.938699927206
805	667.90432403241
806	667.509631258296
807	671.351625228796
808	667.033936514091
809	672.558598109184
810	672.018952410344
811	667.509631258296
812	683.306717749695
813	682.658352817884
814	669.82311044924
815	683.94977631127
816	683.306717749695
817	683.306717749695
818	683.425019484551
819	677.310183547532
820	684.073384416362
821	686.953952792163
822	682.756707352911
823	680.133476170132
824	683.581077873174
825	691.273993170973
826	699.347731500551
827	695.925307504925
828	687.976195224317
829	687.976195224317
830	688.881077873174
831	688.881077873174
832	704.466347786657
833	703.448050419326
834	703.584887155127
835	705.233014453323
836	704.411543010041
837	703.777186124516
838	705.991463720246
839	712.432245843762
840	721.33566420965
841	724.872570326149
842	724.872570326149
843	724.872570326149
844	724.872570326149
845	724.872570326149
846	724.872570326149
847	724.872570326149
848	723.844038543413
849	725.636123569767
850	728.44488072471
851	724.872570326149
852	724.872570326149
853	724.872570326149
854	724.872570326149
855	724.872570326149
856	725.639236992815
857	725.639236992815
858	738.97989133408
859	726.110705210079
860	739.830039307222
861	729.001609242475
862	738.092051554623
863	739.08346825479
864	738.838622607055
865	739.830039307222
866	737.334205568082
867	740.570444469478
868	740.874853422324
869	738.092051554623
870	738.838622607055
871	738.838622607055
872	738.825384887956
873	738.825384887956
874	741.608186755658
875	738.825384887956
876	739.816801588123
877	740.861615703225
878	738.825384887956
879	740.563372640556
880	740.563372640556
881	739.816801588123
882	739.816801588123
883	738.825384887956
884	740.861615703225
885	740.861615703225
886	739.816801588123
887	739.816801588123
888	739.571955940388
889	739.816801588123
890	739.816801588123
891	746.626458125063
892	741.038622607055
893	764.644613113144
894	767.075713350073
895	767.075713350073
896	766.284131084987
897	766.284131084987
898	767.075713350073
899	767.01746441832
900	767.01746441832
901	768.726384452384
902	772.338303225891
903	777.664376523988
904	778.456863831778
905	775.387634937792
906	773.104969892558
907	773.104969892558
908	773.849856593987
909	778.431043190655
910	773.838303225891
911	775.525443294717
912	780.760681358469
913	786.888104680163
914	786.888104680163
915	787.635129426395
916	787.654771346829
917	787.654771346829
918	787.654771346829
919	783.027348025135
920	783.027348025135
921	791.409899822569
922	783.794014691802
923	793.672250956893
924	791.409899822569
925	793.672250956893
926	793.672250956893
927	794.43891762356
928	794.826753182691
929	794.826753182691
930	793.447366471156
931	800.564191237093
932	800.564191237093
933	800.564191237093
934	800.564191237093
935	800.564191237093
936	801.687204163729
937	801.687204163729
938	792.135129426395
939	802.872372959742
940	804.816026699773
941	804.816026699773
942	804.397524570427
943	807.88282855506
944	804.539972376461
945	807.954802120213
946	803.354803580448
947	805.58269336644
948	804.397524570427
949	807.08269336644
950	810.491619145043
951	813.667839155373
952	809.098455860244
953	813.667839155373
954	813.667839155373
955	809.098455860244
956	813.667839155373
957	807.849360033107
958	813.667839155373
959	813.667839155373
960	814.401172488707
961	814.497511759451
962	814.401172488707
963	813.24071497218
964	821.949148760014
965	823.985257532005
966	823.985257532005
967	826.08169784621
968	823.985257532005
969	824.751924198672
970	824.751924198672
971	823.482482093348
972	824.751924198672
973	824.751924198672
974	824.751924198672
975	823.482482093348
976	825.834484035914
977	825.518590865339
978	825.518590865339
979	825.518590865339
980	825.518590865339
981	825.518590865339
982	830.844729237927
983	825.518590865339
984	825.518590865339
985	825.518590865339
986	825.518590865339
987	825.518590865339
988	831.558673731407
989	825.518590865339
990	825.518590865339
991	826.601150702581
992	825.518590865339
993	825.518590865339
994	825.518590865339
995	829.372468789647
996	826.601150702581
997	825.518590865339
998	825.518590865339
999	831.556333984803
1000	832.876576278462
1001	825.518590865339
1002	826.601150702581
1003	831.558673731407
1004	824.249148760014
1005	824.249148760014
1006	824.249148760014
1007	830.844729237927
1008	826.251924198672
1009	826.251924198672
1010	826.251924198672
1011	827.078922407552
1012	833.058673731407
1013	831.020688977674
1014	849.568877926399
1015	850.164838183948
1016	844.300735786491
1017	854.974259625413
1018	850.931504850615
1019	858.689579811429
1020	857.973231001588
1021	859.422913144762
1022	872.991823292525
1023	859.470896443834
1024	860.189579811429
1025	872.215884960244
1026	857.943183162083
1027	866.240715427381
1028	860.189579811429
1029	861.712112601341
1030	864.680752351491
1031	861.689579811429
1032	875.225156625858
1033	877.491823292525
1034	877.491823292525
1035	876.041758749968
1036	872.158736480146
1037	872.158736480146
1038	875.270331088757
1039	877.536997755423
1040	875.19206981348
1041	879.806034822183
1042	886.640840263565
1043	889.851631076696
1044	889.833205101475
1045	891.370996406258
1046	891.384964410029
1047	890.56386920996
1048	891.384964410029
1049	892.946524210385
1050	892.904329739591
1051	890.513126901467
1052	894.499317593215
1053	894.499317593215
1054	896.217661784309
1055	892.904329739591
1056	896.984328450975
1057	897.773447965701
1058	897.773447965701
1059	896.984328450975
1060	895.265984259882
1061	900.183098621731
1062	897.773447965701
1063	900.092206707588
1064	899.284801775335
1065	900.092206707588
1066	899.284801775335
1067	899.284801775335
1068	900.877682386215
1069	896.886117944769
1070	898.540114632368
1071	898.419924602462
1072	900.092206707588
1073	900.070277453963
1074	898.540114632368
1075	897.750995117642
1076	898.540114632368
1077	899.34751956462
1078	900.051468442002
1079	900.051468442002
1080	901.716431955064
1081	902.397018434127
1082	902.411015719548
1083	902.411015719548
1084	903.268574300358
1085	902.411015719548
1086	904.814042992104
1087	902.411015719548
1088	903.268574300358
1089	900.818135108669
1090	901.625540040921
1091	900.818135108669
1092	903.268574300358
1093	900.073447965701
1094	903.268574300358
1095	902.483098621731
1096	917.845830948711
1097	917.845830948711
1098	917.845830948711
1099	917.845830948711
1100	916.261333129169
1101	918.612497615377
1102	927.022319452586
1103	923.225960719406
1104	928.55565278592
1105	935.552026858747
1106	933.913143595569
1107	935.475673860455
1108	935.475673860455
1109	936.274565248692
1110	937.025578979424
1111	936.274565248692
1112	937.786468803843
1113	947.20764249903
1114	944.089153557478
1115	945.687879212396
1116	945.687879212396
1117	947.20764249903
1118	945.687879212396
1119	946.467471529218
1120	947.20764249903
1121	946.467471529218
1122	947.932786721815
1123	948.70764249903
1124	950.21375205644
1125	949.439624358293
1126	947.967471529218
1127	955.636046115172
1128	968.908093665447
1129	969.654404899502
1130	972.340568938444
1131	969.674760332113
1132	972.360924371056
1133	971.958790215716
1134	970.44142699878
1135	973.873902271777
1136	974.43919805309
1137	975.411620921325
1138	975.411620921325
1139	974.43919805309
1140	974.43919805309
1141	974.640568938444
1142	971.208093665447
1143	975.411620921325
1144	974.43919805309
1145	977.814244008762
1146	980.121415429508
1147	986.870724359598
1148	986.870724359598
1149	983.966071260387
1150	986.870724359598
1151	987.536569081475
1152	993.423822861153
1153	991.384486233889
1154	990.613717681449
1155	991.384486233889
1156	993.423822861153
1157	989.947872959573
1158	1002.72175064467
1159	998.888712136612
1160	995.559701042988
1161	1001.20734369472
1162	999.886679261855
1163	999.950847426794
1164	999.950847426794
1165	999.950847426794
1166	999.950847426794
1167	999.950847426794
1168	999.950847426794
1169	999.950847426794
1170	999.950847426794
1171	999.950847426794
1172	1001.51857903361
1173	999.950847426794
1174	999.950847426794
1175	999.950847426794
1176	999.950847426794
1177	1004.22175064467
1178	999.950847426794
1179	999.950847426794
1180	999.950847426794
1181	1004.22175064467
1182	999.240623806562
1183	1000.74352065837
1184	999.950847426794
1185	999.950847426794
1186	999.950847426794
1187	999.868500869541
1188	999.240623806562
1189	1001.41268582676
1190	999.950847426794
1191	999.950847426794
1192	1001.41268582676
1193	1000.62001259519
1194	1001.41268582676
1195	1000.62001259519
1196	999.950847426794
1197	999.950847426794
1198	1000.62001259519
1199	999.950847426794
1200	1000.71751409346
1201	1000.63516753621
1202	1002.17935249343
1203	1001.92982540416
1204	1005.72175064467
1205	1005.72175064467
1206	1004.42709277671
1207	1003.75792760832
1208	1004.42709277671
1209	1009.40764221511
1210	999.989112080915
1211	1001.45084742679
1212	1005.72175064467
1213	1004.98240206996
1214	1001.45084742679
1215	1000.74062380656
1216	1006.48841731134
1217	1006.48841731134
1218	1009.39414162823
1219	1002.88667926185
1220	1008.78815189383
1221	1010.16080829489
1222	1008.78815189383
1223	1012.47404346427
1224	1010.11973165333
1225	1009.40066624329
1226	1009.40066624329
1227	1010.13399957662
1228	1011.66080829489
1229	1013.91023882933
1230	1016.90730442797
1231	1014.676905496
1232	1017.0320835251
1233	1017.67397109464
1234	1022.30845939668
1235	1024.63721958539
1236	1026.23651424671
1237	1024.63721958539
1238	1025.45364819268
1239	1027.72831051979
1240	1023.81745273922
1241	1026.23651424671
1242	1031.59387586774
1243	1031.58440813569
1244	1029.28567303636
1245	1031.59387586774
1246	1031.59387586774
1247	1030.84500412033
1248	1030.84500412033
1249	1031.59387586774
1250	1030.80618812839
1251	1031.611670787
1252	1031.611670787
1253	1031.611670787
1254	1031.611670787
1255	1031.611670787
1256	1031.611670787
1257	1031.611670787
1258	1031.611670787
1259	1031.611670787
1260	1030.83055971032
1261	1031.57285479506
1262	1030.02831051979
1263	1031.611670787
1264	1031.611670787
1265	1036.14448658036
1266	1038.42279171533
1267	1041.45422239327
1268	1041.45102218087
1269	1040.67958369112
1270	1041.47800893759
1271	1041.44500006032
1272	1040.67958369112
1273	1041.45102218087
1274	1040.67958369112
1275	1041.45102218087
1276	1040.67958369112
1277	1041.44625035779
1278	1041.44625035779
1279	1042.24467560426
1280	1047.56690136397
1281	1041.44625035779
1282	1045.30020218739
1283	1051.40570991045
1284	1047.61715512087
1285	1052.90570991045
1286	1052.90570991045
1287	1052.90570991045
1288	1052.90570991045
1289	1052.90570991045
1290	1052.13483835623
1291	1053.67237657711
1292	1061.95314538521
1293	1061.95314538521
1294	1059.05284017445
1295	1061.95314538521
1296	1061.95314538521
1297	1062.0269478392
1298	1061.95314538521
1299	1061.25149370351
1300	1062.71981205188
1301	1062.71981205188
1302	1062.71981205188
1303	1062.71981205188
1304	1062.71981205188
1305	1062.71981205188
1306	1062.71981205188
1307	1062.71981205188
1308	1063.48647871854
1309	1063.48647871854
1310	1063.48647871854
1311	1066.50056838079
1312	1066.50056838079
1313	1067.98111475676
1314	1066.50056838079
1315	1064.95170635324
1316	1066.50056838079
1317	1065.72716048893
1318	1065.72716048893
1319	1064.21981205188
1320	1063.49279576943
1321	1067.26723504746
1322	1066.5353407461
1323	1066.49382715559
1324	1074.92329773075
1325	1074.92329773075
1326	1074.92329773075
1327	1073.39298984505
1328	1074.1576099883
1329	1074.92329773075
1330	1073.40746054419
1331	1074.94471350314
1332	1074.97678992648
1333	1078.09637153735
1334	1074.92329773075
1335	1074.92329773075
1336	1076.47824162515
1337	1075.68996439742
1338	1079.64526407147
1339	1080.41193073814
1340	1079.63287714624
1341	1079.63287714624
1342	1081.95387608709
1343	1081.17859740481
1344	1081.17859740481
1345	1080.35618302306
1346	1081.17859740481
1347	1083.48871338949
1348	1086.52037352963
1349	1086.51382740668
1350	1088.76922731627
1351	1093.24735236474
1352	1094.78881293016
1353	1094.78881293016
1354	1099.43313495378
1355	1099.43313495378
1356	1097.12210604409
1357	1096.35570409205
1358	1094.01539158766
1359	1101.06346113146
1360	1100.94849434044
1361	1100.16384613133
1362	1100.94849434044
1363	1102.57882051812
1364	1101.75758054574
1365	1101.75758054574
1366	1101.75758054574
1367	1100.19980162044
1368	1104.07335310688
1369	1104.07335310688
1370	1104.80142434511
1371	1102.49091387907
1372	1102.49091387907
1373	1104.80142434511
1374	1101.74222115907
1375	1102.49091387907
1376	1104.80142434511
1377	1103.25211313449
1378	1103.25758054574
1379	1106.33475767844
1380	1107.11443157254
1381	1106.33475767844
1382	1105.60668644021
1383	1107.03203903489
1384	1107.03203903489
1385	1106.33475767844
1386	1107.11443157254
1387	1106.33475767844
1388	1107.03203903489
1389	1106.33475767844
1390	1107.15141406498
1391	1107.10142434511
1392	1112.31864748587
1393	1107.79870570156
1394	1107.10142434511
1395	1110.06376089819
1396	1107.10142434511
1397	1107.88109823921
1398	1107.10142434511
1399	1109.34343332633
1400	1108.64615196988
1401	1109.34343332633
1402	1110.12321078177
1403	1115.31346338109
1404	1115.31346338109
1405	1113.81864748587
1406	1115.31346338109
1407	1117.57813019184
1408	1116.04679671443
1409	1116.79467569371
1410	1116.04679671443
1411	1119.80485872444
1412	1118.3447968585
1413	1119.80485872444
1414	1118.3447968585
1415	1118.27352524703
1416	1119.02140422632
1417	1118.3447968585
1418	1119.80485872444
1419	1116.81346338109
1420	1116.81346338109
1421	1122.81000649806
1422	1121.28273251665
1423	1124.29937508959
1424	1127.34808671654
1425	1127.35508031262
1426	1126.64697697524
1427	1128.12174697928
1428	1125.82172359691
1429	1127.29649360095
1430	1128.12174697928
1431	1131.1997638997
1432	1129.64884981573
1433	1132.71767562137
1434	1132.71767562137
1435	1132.71767562137
1436	1131.95800255078
1437	1132.71767562137
1438	1132.71767562137
1439	1133.47308406186
1440	1131.17518955299
1441	1131.95800255078
1442	1134.96764100458
1443	1134.96764100458
1444	1134.96764100458
1445	1135.76340466582
1446	1139.6015353627
1447	1139.55916810133
1448	1139.55916810133
1449	1138.76505744627
1450	1139.55916810133
1451	1139.55916810133
1452	1140.34667264708
1453	1140.34667264708
1454	1139.55916810133
1455	1139.55916810133
1456	1138.01328061546
1457	1141.08000598041
1458	1141.85075722839
1459	1141.08000598041
1460	1141.08000598041
1461	1143.47830753453
1462	1140.29250143467
1463	1143.44088961989
1464	1141.81333931374
1465	1145.70515732108
1466	1146.48075745121
1467	1145.73423334875
1468	1145.73423334875
1469	1147.2183480902
1470	1145.73423334875
1471	1147.97627011803
1472	1149.49711388328
